           N_waters_with_contacts
2cht.15555                    6.0
2cht.15556                    6.0
2cht.15557                    8.0
2cht.15558                    8.0
2cht.15559                    7.0
2cht.15560                    6.0
2cht.15561                    7.0
2cht.15562                    7.0
2cht.15563                    6.0
2cht.15564                    7.0
2cht.15565                    8.0
2cht.15566                    7.0
2cht.15567                    8.0
2cht.15568                    7.0
2cht.15569                    6.0
2cht.15570                    8.0
2cht.15571                    7.0
2cht.15572                    8.0
2cht.15573                    7.0
2cht.15574                    6.0
2cht.15575                    7.0
2cht.15576                    6.0
2cht.15577                    7.0
2cht.15578                    8.0
2cht.15579                    7.0
2cht.15580                    6.0
2cht.15581                    6.0
2cht.15582                    7.0
2cht.15583                    7.0
2cht.15584                    6.0
2cht.15585                    6.0
2cht.15586                    6.0
2cht.15587                    6.0
2cht.15588                    7.0
2cht.15589                    7.0
2cht.15590                    5.0
2cht.15591                    5.0
2cht.15592                    7.0
2cht.15593                    5.0
2cht.15594                    5.0
2cht.15595                    6.0
2cht.15596                    6.0
2cht.15597                    5.0
2cht.15598                    6.0
2cht.15599                    6.0
2cht.15600                    8.0
2cht.15601                    8.0
2cht.15602                    6.0
2cht.15603                    7.0
2cht.15604                    8.0
2cht.15605                    8.0
2cht.15606                    7.0
2cht.15607                    7.0
2cht.15608                    6.0
2cht.15609                    7.0
2cht.15610                    6.0
2cht.15611                    7.0
2cht.15612                    7.0
2cht.15613                    7.0
2cht.15614                    7.0
2cht.15615                    7.0
2cht.15616                    7.0
2cht.15617                    7.0
2cht.15618                    7.0
2cht.15619                    8.0
2cht.15620                    7.0
2cht.15621                    6.0
2cht.15622                    7.0
2cht.15623                    6.0
2cht.15624                    9.0
2cht.15625                    7.0
2cht.15626                    6.0
2cht.15627                    6.0
2cht.15628                    7.0
2cht.15629                    7.0
2cht.15630                    6.0
2cht.15631                    7.0
2cht.15632                    6.0
2cht.15633                    7.0
2cht.15634                    6.0
2cht.15635                    7.0
2cht.15636                    7.0
2cht.15637                    7.0
2cht.15638                    8.0
2cht.15639                    8.0
2cht.15640                    6.0
2cht.15641                    7.0
2cht.15642                    8.0
2cht.15643                    7.0
2cht.15644                    7.0
2cht.15645                    7.0
2cht.15646                    6.0
2cht.15647                    7.0
2cht.15648                    7.0
2cht.15649                    7.0
2cht.15650                    7.0
2cht.15651                    7.0
2cht.15652                    7.0
2cht.15653                    7.0
2cht.15654                    5.0
2cht.15655                    6.0
2cht.15656                    6.0
2cht.15657                    7.0
2cht.15658                    7.0
2cht.15659                    6.0
2cht.15660                    7.0
2cht.15661                    6.0
2cht.15662                    7.0
2cht.15663                    7.0
2cht.15664                    5.0
2cht.15665                    5.0
2cht.15666                    6.0
2cht.15667                    6.0
2cht.15668                    4.0
2cht.15669                    5.0
2cht.15670                    7.0
2cht.15671                    5.0
2cht.15672                    5.0
2cht.15673                    6.0
2cht.15674                    7.0
2cht.15675                    7.0
2cht.15676                    6.0
2cht.15677                    6.0
2cht.15678                    8.0
2cht.15679                    5.0
2cht.15680                    7.0
2cht.15681                    6.0
2cht.15682                    5.0
2cht.15683                    5.0
2cht.15684                    6.0
2cht.15685                    7.0
2cht.15686                    4.0
2cht.15687                    6.0
2cht.15688                    5.0
2cht.15689                    3.0
2cht.15690                    5.0
2cht.15691                    6.0
2cht.15692                    4.0
2cht.15693                    4.0
2cht.15694                    5.0
2cht.15695                    4.0
2cht.15696                    4.0
2cht.15697                    5.0
2cht.15698                    5.0
2cht.15699                    5.0
2cht.15700                    5.0
2cht.15701                    4.0
2cht.15702                    5.0
2cht.15703                    5.0
2cht.15704                    5.0
2cht.15705                    5.0
2cht.15706                    5.0
2cht.15707                    5.0
2cht.15708                    5.0
2cht.15709                    5.0
2cht.15710                    6.0
2cht.15711                    5.0
2cht.15712                    5.0
2cht.15713                    5.0
