           N_waters_with_contacts
2cht.10938                   3.00
2cht.10939                   3.00
2cht.10940                   5.00
2cht.10941                   3.00
2cht.10942                   4.00
2cht.10943                   3.00
2cht.10944                   5.00
2cht.10945                   5.00
2cht.10946                   4.00
2cht.10947                   5.00
2cht.10948                   3.00
2cht.10949                   4.00
2cht.10950                   3.00
2cht.10951                   4.00
2cht.10952                   5.00
2cht.10953                   4.00
2cht.10954                   5.00
2cht.10955                   6.00
2cht.10956                   5.00
2cht.10957                   5.00
2cht.10958                   5.00
2cht.10959                   4.00
2cht.10960                   4.00
2cht.10961                   4.00
2cht.10962                   5.00
2cht.10963                   4.00
2cht.10964                   4.00
2cht.10965                   3.00
2cht.10966                   3.00
2cht.10967                   3.00
2cht.10968                   3.00
2cht.10969                   4.00
2cht.10970                   3.00
2cht.10971                   5.00
2cht.10972                   5.00
2cht.10973                   4.00
2cht.10974                   5.00
2cht.10975                   4.00
2cht.10976                   4.00
2cht.10977                   5.00
2cht.10978                   4.00
2cht.10979                   4.00
2cht.10980                   3.00
2cht.10981                   3.00
2cht.10982                   4.00
2cht.10983                   3.00
2cht.10984                   4.00
2cht.10985                   4.00
2cht.10986                   5.00
2cht.10987                   3.00
2cht.10988                   4.00
2cht.10989                   4.00
2cht.10990                   4.00
2cht.10991                   4.00
2cht.10992                   3.00
2cht.10993                   3.00
2cht.10994                   3.00
2cht.10995                   4.00
2cht.10996                   4.00
2cht.10997                   3.00
2cht.10998                   3.00
2cht.10999                   6.00
2cht.11000                   5.00
2cht.11001                   4.00
2cht.11002                   5.00
2cht.11003                   5.00
2cht.11004                   6.00
2cht.11005                   6.00
2cht.11006                   6.00
2cht.11007                   6.00
2cht.11008                   5.00
2cht.11009                   6.00
2cht.11010                   6.00
2cht.11011                   6.00
2cht.11012                   5.00
2cht.11013                   4.00
2cht.11014                   5.00
2cht.11015                   5.00
2cht.11016                   5.00
2cht.11017                   4.00
2cht.11018                   4.00
2cht.11019                   4.00
2cht.11020                   4.00
2cht.11021                   5.00
2cht.11022                   4.00
2cht.11023                   4.00
2cht.11024                   4.00
2cht.11025                   4.00
2cht.11026                   4.00
2cht.11027                   5.00
2cht.11028                   5.00
2cht.11029                   5.00
2cht.11030                   5.00
2cht.11031                   4.00
2cht.11032                   3.00
2cht.11033                   4.00
2cht.11034                   4.00
2cht.11035                   5.00
2cht.11036                   5.00
2cht.11037                   5.00
2cht.11038                   4.00
2cht.11039                   5.00
2cht.11040                   5.00
2cht.11041                   4.00
2cht.11042                   4.00
2cht.11043                   4.00
2cht.11044                   5.00
2cht.11045                   4.00
2cht.11046                   5.00
2cht.11047                   4.00
2cht.11048                   4.00
2cht.11049                   4.00
2cht.11050                   4.00
2cht.11051                   5.00
2cht.11052                   5.00
2cht.11053                   5.00
2cht.11054                   4.00
2cht.11055                   4.00
2cht.11056                   7.00
2cht.11057                   5.00
2cht.11058                   4.00
2cht.11059                   4.00
2cht.11060                   5.00
2cht.11061                   4.00
2cht.11062                   4.00
2cht.11063                   4.00
2cht.11064                   5.00
2cht.11065                   4.00
2cht.11066                   5.00
2cht.11067                   5.00
2cht.11068                   4.00
2cht.11069                   4.00
2cht.11070                   4.00
2cht.11071                   4.00
2cht.11072                   4.00
2cht.11073                   4.00
2cht.11074                   6.00
2cht.11075                   5.00
2cht.11076                   6.00
2cht.11077                   5.00
2cht.11078                   6.00
2cht.11079                   5.00
2cht.11080                   5.00
2cht.11081                   4.00
2cht.11082                   4.00
2cht.11083                   5.00
2cht.11084                   4.00
2cht.11085                   5.00
2cht.11086                   5.00
2cht.11087                   5.00
2cht.11088                   6.00
2cht.11089                   5.00
2cht.11090                   4.00
2cht.11091                   5.00
2cht.11092                   6.00
2cht.11093                   5.00
2cht.11094                   7.00
2cht.11095                   5.00
2cht.11096                   5.00
